time,88683,89148,90073,90095,90539,90540,91021,92845,92855,94711,95638,96104,96115,96566,100275
1993-09-02,516.80347,514.37384,782.0037,52.560318,710.0115,632.87744,29.229958,0.2794652,4.4960027,2.8767436,2.3365524,2.8019407,37.83289,540.2861,429.96808
1993-09-03,516.44385,513.99225,781.6134,54.080475,717.99207,635.0264,23.42769,0.25738212,4.475538,2.8402374,2.2940245,2.7608206,37.432575,538.9998,426.59985
1993-09-04,516.4042,513.9612,781.5832,43.654278,682.54926,597.02637,22.778969,0.24378377,4.4594975,2.8031552,2.2500994,2.717395,36.938923,536.8953,423.72305
1993-09-05,514.56616,514.2872,781.9041,39.900078,641.0009,557.56714,25.99461,0.23495534,3.983749,2.7659934,2.2063038,2.672214,36.408646,493.829,389.25107
1993-09-06,513.83325,514.2501,781.84875,39.446297,611.99866,531.5678,21.23035,0.22883573,3.9716043,2.7291822,2.1641464,2.6261165,35.87871,489.95853,386.46204
1993-09-07,513.79016,514.2259,781.83356,36.33449,594.9749,516.7937,19.639103,0.22427657,3.9599965,2.6929195,2.1228452,2.579685,35.347145,480.65082,383.88528
1993-09-08,513.7383,514.1828,781.77484,34.13511,582.3632,505.07333,19.104362,0.2206307,3.9487383,2.6570282,2.0827327,2.5332341,34.81195,475.21323,381.05942
1993-09-09,513.36053,513.8613,781.4537,32.894775,568.5199,492.0992,18.752256,0.21753417,3.9402723,2.62143,2.0447838,2.4869473,34.28156,472.38123,378.09152
1993-09-10,513.31854,513.85547,781.4529,32.101543,556.941,481.96017,18.448526,0.21477984,3.9402723,2.5861568,2.009745,2.4409895,33.76582,470.4076,375.40057
1993-09-11,513.31415,513.85565,781.4546,31.48618,548.96655,475.17236,18.802595,0.21881032,3.9402723,2.5532658,1.9782449,2.3969736,33.288914,468.5121,372.72348
1993-09-12,513.70087,514.1736,781.76056,36.21788,543.37115,470.51843,31.483786,0.3011426,3.9402723,2.5233793,1.9488747,2.354805,32.912678,432.99597,343.843
1993-09-13,513.7106,514.15894,781.7482,71.32893,540.13434,468.51514,36.839203,0.3995705,3.9402723,2.4900017,1.9169766,2.311042,32.52594,430.37103,341.6825
1993-09-14,513.6666,514.13995,781.73016,61.285484,539.8053,469.12476,21.410706,0.3834534,3.9402723,2.4579098,1.8860718,2.2682726,32.114193,423.04138,339.5823
1993-09-15,513.8854,514.1947,689.3365,48.75186,541.0632,471.6887,55.63219,0.3262546,3.9402723,2.4292176,1.8573477,2.2277346,31.752695,418.63098,337.9195
1993-09-16,514.27844,514.3206,589.9814,114.32657,553.9164,488.52606,65.21787,0.30198434,4.0159683,2.4002068,1.829736,2.1887255,31.575132,416.77762,336.63934
1993-09-17,514.07043,514.31433,579.1727,81.74695,591.973,529.0086,23.895405,0.28659666,3.9402723,2.369299,1.8015672,2.148862,31.371351,415.272,335.03918
1993-09-18,513.9427,514.31195,569.0833,44.94945,618.2403,550.51556,18.708355,0.26144582,3.9402723,2.3385823,1.774006,2.1096895,31.190737,414.09314,333.75232
1993-09-19,513.9068,514.3196,561.1785,33.9617,620.17175,551.8173,17.967527,0.23857483,3.9402723,2.309486,1.7490222,2.0719504,31.03074,387.11453,312.2861
1993-09-20,513.8446,514.2958,556.52435,30.905224,614.3856,544.8785,17.853926,0.25801867,3.9402723,2.2852225,1.728295,2.0401077,30.929728,385.34842,311.20334
1993-09-21,513.815,514.26965,556.7523,30.468527,593.3183,522.92566,21.054224,0.5924509,3.9402723,2.263845,1.7090838,2.0165641,30.902187,380.1572,310.52612
1993-09-22,513.75085,514.19775,551.5468,36.180004,574.12024,505.31985,29.437567,0.60911787,3.9402723,2.2383244,1.6902382,2.0049706,30.845486,376.8515,310.4203
1993-09-23,513.272,513.8166,538.41693,47.464798,558.1237,488.63354,33.00185,0.4391112,3.9402723,2.2128656,1.6725366,1.9960587,30.764456,375.3431,310.43903
1993-09-24,513.2092,513.7835,524.5423,46.649883,537.2843,467.92236,25.17211,0.32739323,3.9402723,2.1879716,1.6545478,1.9820806,30.656727,374.96265,310.77496
1993-09-25,512.9595,513.53564,514.67487,37.430195,519.65643,452.11835,20.01525,0.26493496,3.9402723,2.1634204,1.6359888,1.9637067,30.516151,374.62454,310.5805
1993-09-26,513.6044,514.14923,509.8891,31.707882,509.73184,443.89792,18.002829,0.22980033,3.9402723,2.1391094,1.6169263,1.9424284,30.345144,358.1908,298.0979
1993-09-27,513.6002,514.15173,506.82062,29.113945,502.4874,437.52295,17.447865,0.20933656,3.9402723,2.1149871,1.5974923,1.9191927,30.118765,357.5826,298.10147
1993-09-28,513.52527,514.0945,503.74857,27.973202,495.86407,431.57202,17.207567,0.19689175,3.9402723,2.0910347,1.5777785,1.8945688,29.829262,354.45947,297.88052
1993-09-29,512.14386,512.79004,495.7425,27.36618,489.21365,425.57532,16.992702,0.18893465,3.9402723,2.0672572,1.557933,1.8688843,29.494326,350.94528,295.73276
1993-09-30,511.43796,512.0605,486.9704,26.914272,485.5921,422.60992,16.76895,0.18354464,3.9402723,2.043667,1.5380213,1.8423817,29.135462,349.20447,293.40286
1993-10-01,489.76633,487.955,490.6923,26.506985,491.20126,430.63382,16.543344,0.17965284,3.9402723,2.0202985,1.518319,1.8154737,28.775118,356.5288,303.09818
1993-10-02,488.1156,487.93555,485.25888,26.118906,489.55692,429.05,16.333645,0.17665455,3.9402723,1.9971802,1.498713,1.788511,28.426851,355.67975,301.78723
1993-10-03,487.8162,488.0046,481.95288,25.753412,486.74033,426.72028,16.12517,0.17420089,3.9402723,1.9743204,1.4791427,1.7616459,28.08379,347.513,294.06317
1993-10-04,385.7415,374.66748,479.61353,25.401167,483.8298,424.40906,15.906661,0.17208716,3.9402723,1.9517125,1.4597192,1.734917,27.738253,346.639,291.9833
1993-10-05,356.02072,356.3799,477.34512,25.050797,481.62967,422.85535,15.688626,0.17019184,3.9402723,1.9293617,1.4405512,1.7083671,27.39252,344.3533,289.67276
1993-10-06,352.28268,351.73398,473.3727,25.594837,481.2758,423.5619,26.021118,0.16850847,3.9402723,1.907297,1.4217257,1.6821362,27.057577,344.3577,287.50613
1993-10-07,342.82288,342.16577,468.90228,37.64964,485.27612,428.97073,36.91214,0.1699261,3.9402723,1.885724,1.4032825,1.6567496,26.78461,344.41003,285.5987
1993-10-08,334.46896,334.0219,469.62476,43.76514,494.30423,439.07877,21.615053,0.19378634,3.9402723,1.8646647,1.3851701,1.6320271,26.646114,344.60718,283.96884
1993-10-09,328.07928,327.746,470.82617,34.919815,504.06454,448.3903,16.962387,0.21441819,3.9402723,1.8435241,1.367202,1.6068813,26.45425,344.67352,282.05936
1993-10-10,323.96716,323.96976,466.34402,30.146006,507.72437,451.32782,15.885682,0.21022019,3.9402723,1.8226109,1.3494699,1.5820907,26.239582,344.943,281.51437
1993-10-11,335.02963,338.07654,461.5448,28.34181,511.268,456.36148,15.044201,0.19744015,3.9402723,1.8019868,1.3320104,1.5577163,26.033781,344.94733,279.90335
1993-10-12,381.1867,385.7212,458.77737,26.804771,521.04456,466.98807,14.614196,0.18525168,3.9402723,1.7816584,1.3148808,1.5337739,25.827011,344.7776,278.25186
1993-10-13,423.36206,426.55594,457.21448,25.272232,527.186,472.61737,14.417572,0.17583364,3.9402723,1.7617204,1.2980139,1.5102738,25.609741,344.71045,276.84314
1993-10-14,458.08328,461.31854,458.06735,24.174576,528.5836,474.1051,15.650725,0.17080353,3.9402723,1.742926,1.282115,1.4882252,25.391006,344.64377,275.3514
1993-10-15,486.8425,487.70682,463.6503,24.311762,529.5977,475.65707,25.861176,0.26458088,3.9402723,1.7275387,1.2687842,1.4689543,25.237206,344.72458,274.09555
1993-10-16,488.66583,488.53052,473.3252,31.329786,535.5058,482.8469,33.237385,0.9260216,3.9402723,1.715679,1.2562562,1.4497677,25.181686,345.03586,273.46213
1993-10-17,488.8145,488.7245,476.1424,40.92269,548.7166,495.9597,24.197279,0.83285546,3.9402723,1.7016758,1.2419394,1.4286629,25.189924,345.19742,279.93375
1993-10-18,488.7649,488.75497,466.8944,35.970024,558.9786,503.77496,16.340471,0.5290195,3.9402723,1.6852235,1.2282548,1.4079293,25.300982,345.2042,278.55344
1993-10-19,488.614,488.67273,457.80527,27.403952,560.67194,504.24774,14.352767,0.36260772,3.9402723,1.669883,1.2160956,1.3892834,25.40587,345.08826,277.28076
1993-10-20,488.29166,488.42358,452.985,23.623413,563.01495,507.78326,14.214165,0.35539007,3.9402723,1.655648,1.2049831,1.3728306,25.420336,344.83298,275.9887
1993-10-21,487.91473,488.0759,451.44717,22.2852,570.5705,516.0444,13.904645,0.34986225,3.9402723,1.6407522,1.1934822,1.3552272,25.345274,344.4638,274.64792
1993-10-22,487.85153,488.03613,449.72256,21.31431,573.4319,518.15497,13.704458,0.28906414,3.9402723,1.6262432,1.1826378,1.3387939,25.207386,344.41013,273.74896
1993-10-23,487.71735,487.92245,448.06717,20.96031,568.71796,513.4797,13.647981,0.3387161,3.9402723,1.6158034,1.1763564,1.3271061,25.036554,344.305,272.91147
1993-10-24,487.7423,487.9765,451.7878,21.626842,563.40674,508.57538,14.429078,1.115857,4.1193557,1.6174965,1.1846056,1.3569998,24.920267,356.2203,285.836
1993-10-25,487.7722,488.00546,458.77393,24.640623,549.24176,491.20544,15.351284,1.0962738,4.1939063,1.6325097,1.384847,1.5636953,25.485233,356.3621,285.5423
1993-10-26,487.7551,487.9836,458.71048,25.632742,509.81625,447.35068,14.050995,0.687692,3.9402723,1.647531,1.733782,1.7182403,26.95439,360.90073,285.73785
1993-10-27,487.46167,487.6678,456.119,22.583984,459.33713,396.3007,13.399216,0.42719173,3.9402723,1.6576447,1.7831975,1.7884667,28.054514,365.74136,285.8847
1993-10-28,487.60272,487.82947,459.7421,20.453941,420.398,360.20087,13.137324,0.29878116,3.9402723,1.6635679,1.7039776,1.8217076,28.249886,368.51,286.74036
1993-10-29,487.56747,487.80975,468.2274,19.498335,398.66052,341.41528,13.055412,0.258503,3.9402723,1.6713023,1.6199008,1.8389955,27.988821,369.0659,287.2127
1993-10-30,475.1061,465.1389,477.2341,19.168806,389.01202,333.7378,13.163504,0.2440307,3.9402723,1.6795623,1.5562419,1.8468118,27.571453,368.8449,287.9675
1993-10-31,341.42502,338.5062,482.20142,19.44035,384.85098,330.59024,13.627993,0.26030028,3.9402723,1.6850883,1.5078858,1.8484402,27.115068,391.31833,306.5517
1993-11-01,334.99475,335.6639,487.63834,21.130552,385.73984,333.04443,14.562176,0.6487629,3.9402723,1.6873668,1.472042,1.8462673,26.6665,394.7683,311.6037
1993-11-02,345.35107,345.9238,488.80008,21.023815,384.58356,332.51526,13.6147995,0.6637297,3.9402723,1.685679,1.4438838,1.8408352,26.243036,398.04666,311.82736
1993-11-03,341.21472,340.33368,495.5286,19.906048,386.08548,335.09726,12.918578,0.5892552,3.9402723,1.6813358,1.421082,1.8334401,25.84769,400.31042,311.51468
1993-11-04,332.6843,332.11627,499.2896,19.088736,389.01718,338.2947,12.591955,0.6461301,3.9402723,1.6752273,1.4016688,1.8246335,25.477718,400.69696,310.81476
1993-11-05,326.30466,325.87415,499.26324,18.59512,390.81198,340.2038,12.355671,0.5251896,3.9402723,1.6669624,1.3843297,1.8139678,25.130566,400.30927,309.6911
1993-11-06,323.02722,322.89767,499.23886,18.12827,392.5428,342.1167,12.178194,0.36650324,3.9402723,1.6575338,1.3685776,1.802096,24.803425,399.7,308.45236
1993-11-07,321.77338,321.78442,499.08203,17.754698,393.32922,343.07568,12.097628,0.2677385,3.9402723,1.6472589,1.3538972,1.7890866,24.493107,426.69162,328.82632
1993-11-08,326.7287,327.99628,499.0151,17.483212,392.79312,342.74078,12.17548,0.2117492,3.9402723,1.6363227,1.3399539,1.7750409,24.196812,426.45148,327.4271
1993-11-09,343.8283,345.21918,498.9049,17.281746,390.30096,340.28738,11.968628,0.17963456,3.9402723,1.6248842,1.3265277,1.7600851,23.91226,429.90784,326.01422
1993-11-10,352.05743,352.32477,498.98062,17.141472,385.82233,335.99234,11.824729,0.16021508,3.9402723,1.613073,1.3134722,1.7443473,23.63767,431.94592,324.92184
1993-11-11,352.43384,352.40808,498.96347,17.11244,380.0803,330.5702,11.680531,0.14793627,3.9402723,1.60099,1.3006887,1.7279485,23.371637,431.76355,323.7274
1993-11-12,350.3483,350.05643,499.00668,16.9647,374.28098,325.23123,11.557332,0.13990885,3.9402723,1.5887127,1.2881107,1.7109985,23.113058,431.10394,322.6355
1993-11-13,344.14142,343.4346,498.96805,16.737787,368.88443,320.315,11.45194,0.13449743,3.9402723,1.5762992,1.275693,1.6935956,22.861076,430.29126,321.4783
1993-11-14,334.35123,333.49634,498.85336,16.549309,364.04553,315.85828,11.353404,0.13075925,3.9402723,1.5637932,1.2634062,1.6758269,22.615019,460.12305,344.28732
1993-11-15,331.9927,332.911,498.85287,16.405,359.82822,312.11542,11.258458,0.13184284,3.9402723,1.5512278,1.2512305,1.6577691,22.374386,460.0442,343.21854
1993-11-16,345.34494,346.08673,498.84143,16.234419,356.17773,308.93423,11.166323,0.21091105,3.9402723,1.5386285,1.2391539,1.6394898,22.138859,464.17636,342.1617
1993-11-17,341.2531,340.14096,498.80542,16.060715,353.02536,306.18497,11.076521,0.39169094,3.9402723,1.5260148,1.2271694,1.6210481,21.908209,466.44748,341.0076
1993-11-18,328.4978,327.59503,499.0825,15.881663,350.41815,304.08865,10.9886465,0.33407912,3.9402723,1.5134026,1.2152737,1.6024963,21.682148,466.6874,340.49896
1993-11-19,322.0986,321.8204,499.0918,15.71077,347.87054,301.87775,10.902428,0.25147083,3.9402723,1.5008042,1.2034662,1.5838801,21.460384,466.09164,339.54373
1993-11-20,319.88214,319.74146,499.01047,15.551403,345.40146,299.70554,10.8176985,0.20045872,3.9402723,1.4882302,1.1917473,1.5652397,21.242676,465.34717,338.40875
1993-11-21,318.70245,318.66046,499.07907,15.399163,343.16403,297.87222,10.734356,0.17459036,4.1488996,1.4756898,1.1801192,1.5466105,21.028883,496.5699,362.56036
1993-11-22,318.38043,318.4047,499.20914,15.251612,341.19995,296.35165,10.652334,0.17293188,4.1458106,1.4631901,1.1685843,1.5280235,20.818895,496.75894,361.90134
1993-11-23,318.22043,318.24762,499.08673,15.107812,339.41687,294.86325,10.571587,0.16460563,4.1427517,1.4507382,1.1571461,1.509506,20.61256,501.15485,360.70566
1993-11-24,318.1741,318.18457,498.9715,14.967241,337.9427,293.66766,10.492076,0.15057477,4.139723,1.4383398,1.1458076,1.4910821,20.409712,503.48572,359.5689
1993-11-25,318.05627,318.05133,498.90005,14.829524,336.62424,292.63562,10.4137745,0.13901816,4.1367235,1.4260005,1.1345723,1.4727725,20.210201,503.4594,358.59073
1993-11-26,317.85266,317.84937,498.84442,14.694377,335.29074,291.60352,10.336655,0.13074169,4.1337543,1.4137249,1.1234432,1.4545957,20.013891,502.8544,357.675
1993-11-27,317.91458,318.07413,498.9275,14.561594,334.02585,290.73694,10.260694,0.12498276,4.130814,1.4015174,1.1124235,1.4365678,19.820667,502.3158,357.06042
1993-11-28,334.75012,338.75827,498.82425,14.431022,332.678,289.65704,10.185867,0.12094693,4.480729,1.3893821,1.1015162,1.4187025,19.630423,532.81476,380.49506
1993-11-29,400.95624,407.1919,498.92645,14.3025465,331.53815,288.88144,10.112155,0.118054405,4.477848,1.3773228,1.090724,1.4010122,19.443066,533.0839,379.82147
1993-11-30,454.06586,456.6983,499.17093,14.176081,330.5564,288.3298,10.0395355,0.11593365,4.4749966,1.3653426,1.080049,1.3835071,19.258516,537.88043,379.40735
1993-12-01,415.34412,414.3098,377.16888,14.051555,330.00116,288.2631,9.967989,0.114303,4.4721746,1.3534447,1.0694938,1.3661963,19.076702,540.89026,379.49384
1993-12-02,415.43912,414.41354,377.28107,13.928939,329.11908,287.67053,9.897495,0.113363594,4.4693823,1.341632,1.05906,1.3490872,18.897566,541.07623,378.83566
1993-12-03,415.4618,414.43222,377.29645,13.808645,328.18213,287.0073,9.828035,0.12542267,4.4666185,1.329907,1.0487492,1.3321866,18.721071,540.6599,378.07202
1993-12-04,415.4721,414.4388,377.2976,13.69304,327.30667,286.4198,9.759589,0.1932956,4.463884,1.318272,1.0385629,1.3154995,18.547173,540.14246,377.30786
1993-12-05,415.26993,414.44293,377.304,13.59182,326.66397,286.12827,9.692139,0.23160511,3.9402723,1.3067291,1.0285021,1.2990307,18.375816,568.64044,399.34497
1993-12-06,414.63913,414.37918,377.22906,13.496479,326.50793,286.3499,9.625667,0.20355174,3.9402723,1.2952803,1.0185678,1.2827835,18.20695,568.78156,398.5242
1993-12-07,414.49835,414.366,377.212,13.388504,327.65994,288.52164,9.560153,0.16942178,3.9402723,1.2839272,1.0087606,1.2667607,18.040522,573.1034,397.78113
1993-12-08,414.46072,414.39038,377.24567,13.271614,356.07224,331.18134,9.495582,0.14612699,3.9402723,1.2726713,0.9990809,1.2509644,17.876484,575.2875,397.10434
1993-12-09,414.66806,414.46512,377.32965,13.156816,505.97006,489.8861,9.431935,0.13132356,3.9402723,1.2615142,0.98952895,1.2353963,17.714792,575.3981,396.48282
1993-12-10,415.38223,414.50696,377.37607,13.06611,553.03827,514.0393,9.369197,0.197759,3.9402723,1.2504567,0.98010486,1.2200675,17.555695,575.0074,395.83432
1993-12-11,415.57343,414.56134,377.44818,13.400849,553.02344,514.11725,10.139692,0.9817396,3.9402723,1.2409014,0.97276324,1.2076805,17.399647,574.5835,395.24023
1993-12-12,415.54828,437.3905,377.42053,15.056893,553.5171,514.0895,11.387132,1.5804929,3.9402723,1.2344971,0.96825,1.199797,17.246021,599.5965,414.55194
1993-12-13,415.51205,570.5933,377.3456,14.919349,555.78625,514.01044,9.943194,1.167855,3.9402723,1.2280632,0.9618597,1.19485,17.09346,599.7683,413.79575
1993-12-14,415.466,567.9885,377.27734,13.931607,556.5746,513.9392,9.375075,0.68060213,3.9402723,1.2220861,0.95338166,1.1939486,16.942978,603.58966,413.0523
1993-12-15,497.93802,564.4247,377.25735,13.215423,555.7566,513.91925,9.164797,0.40530735,3.9402723,1.2173553,0.9451204,1.1943994,16.794655,605.43866,412.3852
1993-12-16,556.9512,556.0041,377.2356,12.794735,554.73584,513.89954,9.05432,0.27007216,3.9402723,1.2128608,0.9370811,1.1939855,16.648443,605.4565,411.72635
1993-12-17,546.74097,545.8804,377.20026,12.534828,554.02893,513.86334,8.976651,0.20008472,3.9402723,1.2076765,0.92922336,1.1922705,16.504303,605.07526,411.05972
1993-12-18,538.6348,538.0402,377.1824,12.353784,553.60834,513.8467,8.911926,0.16139793,3.9402723,1.2013283,0.9215199,1.1893251,16.362194,604.66547,410.424
1993-12-19,533.3426,532.9039,377.14606,12.2123,553.3206,513.81085,8.853073,0.13882042,3.9402723,1.1937312,0.9139509,1.1853136,16.22207,625.1832,426.2168
1993-12-20,530.34814,530.1853,377.11496,12.0921,553.09174,513.7782,8.797266,0.12507099,3.9402723,1.1850357,0.90650195,1.1803986,16.0839,625.3442,425.58047
1993-12-21,530.2912,530.20465,377.10535,11.98434,552.91003,513.76764,8.743298,0.11640349,3.9402723,1.1754885,0.8991621,1.1747214,15.947641,628.5264,424.97458
1993-12-22,530.02167,529.8828,377.10162,11.884442,552.73645,513.76337,8.690621,0.11077192,3.9402723,1.1653442,0.8919231,1.1684005,15.813263,629.9775,424.38376
1993-12-23,529.44855,529.2994,377.09302,11.78986,552.5575,513.7569,8.638973,0.107004784,3.9402723,1.1548232,0.88477844,1.1615348,15.680738,629.9285,423.79538
1993-12-24,528.925,528.7755,377.09094,11.699077,552.3776,513.7534,8.588213,0.10440674,3.9402723,1.1440985,0.8777232,1.1542068,15.550045,629.57385,423.2202
1993-12-25,528.4935,528.3449,377.0884,11.611145,552.19073,513.7507,8.538257,0.10255383,3.9402723,1.1332983,0.87075347,1.1464862,15.421148,629.1792,422.65228
1993-12-26,527.3023,526.6613,377.06216,11.525446,551.9743,513.72314,8.48905,0.10118233,3.9402723,1.1225126,0.86386627,1.1384318,15.294015,644.48145,434.39893
1993-12-27,482.87878,475.3208,377.07745,11.441561,551.7912,513.7382,8.440548,0.10012569,3.9402723,1.1118029,0.85705906,1.1300945,15.168612,644.56494,433.86115
1993-12-28,416.49927,414.45526,377.07385,11.359198,551.58356,513.73413,8.392715,0.09927747,3.9402723,1.1012096,0.8503301,1.1215178,15.044902,646.88513,433.31155
1993-12-29,415.27325,414.22043,377.05878,11.278153,551.3583,513.7227,8.345524,0.09856888,3.9402723,1.0907578,0.8436778,1.1127396,14.922853,647.8622,432.7629
1993-12-30,415.26886,414.2169,377.05545,11.198283,551.14215,513.71796,8.298951,0.097955115,3.9402723,1.0804625,0.8371009,1.103793,14.802431,647.7409,432.22632
1993-12-31,415.29556,414.24548,377.0874,11.119482,550.95844,513.7479,8.252977,0.097406685,3.9402723,1.070331,0.83059853,1.0947074,14.683603,647.4257,431.73203
1994-01-01,379.00436,378.30176,801.01746,11.041677,473.67365,425.5224,8.207584,0.096903995,3.9402723,1.060366,0.82416975,1.0855082,14.56634,646.93695,431.07837
1994-01-02,379.09937,378.41003,801.13916,10.96482,465.38324,425.64798,8.162757,0.0964339,3.9402723,1.0505675,0.8178139,1.0762185,14.450613,656.8951,438.71335
1994-01-03,379.1756,378.4895,801.2205,10.888882,462.23395,425.729,8.118481,0.0959875,3.9402723,1.040933,0.81153023,1.0668584,14.336392,656.91003,438.296
1994-01-04,379.23608,378.5587,801.29016,10.813891,462.08624,425.79947,8.074738,0.10467239,3.9402723,1.0314591,0.80531836,1.0574461,14.22365,658.3893,437.872
1994-01-05,379.2876,378.61597,801.3474,10.794034,461.9266,425.85904,8.0315075,0.18203901,3.9402723,1.0221412,0.79917765,1.0479977,14.112358,658.983,437.43872
1994-01-06,379.26883,378.5794,801.3045,10.944904,461.71896,425.8108,7.9887767,0.22341953,3.9402723,1.0129751,0.79310757,1.0385277,14.002491,658.7634,436.89203
1994-01-07,379.22314,378.52795,801.24384,10.872389,461.55075,425.74655,7.946533,0.20443127,3.9402723,1.0039558,0.7871077,1.0290493,13.894023,658.38135,436.33875
1994-01-08,379.18738,378.48914,801.20435,10.750481,461.39383,425.7093,7.904767,0.17324431,3.9402723,0.99507886,0.7811775,1.0195738,13.786929,658.00134,435.8236
1994-01-09,379.1822,378.48645,801.2085,10.619492,461.15707,425.71237,7.863468,0.14798558,3.9402723,0.98633957,0.7753165,1.0101119,13.681184,662.4697,439.13068
1994-01-10,379.18283,378.48798,801.2155,10.500854,460.87775,425.72153,7.822627,0.13012499,3.9402723,0.97773355,0.7695241,1.000673,13.576765,662.2818,438.67313
1994-01-11,379.1707,378.47394,801.193,10.398566,460.59244,425.69925,7.782234,0.11794326,3.9402723,0.96925664,0.76379985,0.99126554,13.473648,662.7615,438.1933
1994-01-12,379.19086,378.49777,801.2176,10.30762,460.36273,425.7208,7.742281,0.12915935,3.9402723,0.9609049,0.7581431,0.9818971,13.371812,662.87115,437.76004
1994-01-13,379.20654,378.51834,801.2418,10.234911,460.1446,425.74872,7.7027583,0.35864773,3.9402723,0.9526746,0.7525534,0.9725745,13.271234,662.6513,437.34332
1994-01-14,379.20047,378.5188,801.2436,10.282928,459.92267,425.75504,7.663659,0.9758814,3.9402723,0.9445622,0.7470301,0.9633038,13.171892,662.34454,436.90985
1994-01-15,379.1808,378.49768,801.22235,10.488576,459.69766,425.7267,7.6249747,1.0403432,3.9402723,0.9365643,0.74157256,0.9540906,13.073767,662.00977,436.444
1994-01-16,379.1359,349.51068,801.15515,10.483403,459.506,425.66257,7.5866985,0.6883245,3.9402723,0.9286779,0.7361802,0.9449397,12.976834,661.5462,435.86234
1994-01-17,379.12103,331.163,801.13275,10.3175955,459.3717,425.6383,7.5488224,0.4568918,3.9402723,0.92090005,0.7308523,0.93585545,12.881075,661.2109,435.40262
1994-01-18,379.10144,327.3546,801.11304,10.131144,459.16495,425.61862,7.51134,0.34005225,3.9402723,0.9132278,0.7255883,0.9268418,12.7864685,660.86676,434.95844
1994-01-19,379.09628,324.69623,801.1165,9.9791765,463.4313,523.1382,7.4742446,0.2703478,3.9402723,0.90565866,0.72038746,0.9179021,12.692996,660.557,434.54205
1994-01-20,379.09058,323.46808,801.1176,9.871062,473.75797,721.9178,7.4375286,0.20988877,3.9402723,0.8981901,0.71524906,0.90903956,12.600641,660.2559,434.12933
1994-01-21,379.0723,322.96512,801.0931,9.776748,623.58307,704.36414,7.401186,0.16609074,3.9402723,0.8908198,0.7101724,0.9002567,12.509389,659.9388,433.69183
1994-01-22,379.06534,322.8174,801.08844,9.743013,728.9337,695.40704,7.365211,0.1510951,3.9402723,0.88354546,0.70515686,0.8915559,12.419222,659.6427,433.28098
1994-01-23,365.02374,322.7662,801.06104,9.822722,724.01086,691.1875,7.329598,0.22596477,3.9402723,0.87636495,0.7002016,0.8829393,12.330122,388.96872,429.59216
1994-01-24,323.79364,323.3803,801.0993,9.825875,721.52167,689.1127,7.2943397,0.3105461,3.9402723,0.86927634,0.6953058,0.8744085,12.242071,400.18704,429.23956
1994-01-25,328.71677,328.13617,801.11084,9.879327,719.10754,686.53156,7.259432,0.38209173,3.9402723,0.86227757,0.69046897,0.86596507,12.155053,408.03625,428.8588
1994-01-26,334.643,334.03943,801.0985,9.716035,709.3845,675.4373,7.2248683,0.3313071,3.9402723,0.8553669,0.68569016,0.8576103,12.069049,415.3189,428.44843
1994-01-27,333.72894,332.92062,801.0893,9.56793,693.3842,659.7887,7.190644,0.28843114,3.9402723,0.84854245,0.68096864,0.84934515,11.984043,422.14148,428.052
1994-01-28,330.17343,329.54156,801.0893,9.45775,683.7353,651.4739,7.1567535,0.2511294,3.9402723,0.8418026,0.67630374,0.8411706,11.900019,428.03894,427.666
1994-01-29,327.85446,327.42804,801.0778,9.3790045,679.50146,647.79236,7.1231914,0.20132543,3.9402723,0.8351457,0.6716946,0.8330872,11.816958,433.01648,427.2806
1994-01-30,326.7495,326.3934,801.0955,9.3198595,676.40344,644.94055,7.0899534,0.1723907,3.9402723,0.82857025,0.66714054,0.82509553,11.734848,348.01318,421.36493
1994-01-31,325.38852,325.00754,801.08636,9.240789,673.80304,642.62317,7.057034,0.14929283,3.9402723,0.8220746,0.6626407,0.8171959,11.653671,348.0013,420.98422
1994-02-01,324.63254,324.3143,751.9852,9.16566,671.3844,640.0671,7.0244284,0.12959825,3.9402723,0.8156574,0.6581944,0.80938846,11.573413,348.20728,420.84286
1994-02-02,324.29926,324.0081,751.9759,9.102185,661.4205,628.511,6.992132,0.11564566,3.9402723,0.8093172,0.6538009,0.8016734,11.494059,348.19656,420.46988
1994-02-03,324.1925,323.9101,751.97375,9.046357,642.27014,609.1726,6.9601407,0.106184535,3.9402723,0.80305254,0.6494594,0.7940507,11.415593,348.19522,420.11157
1994-02-04,324.15637,323.8742,751.96954,8.992858,627.9187,596.3718,6.9284496,0.099842645,3.9402723,0.7968623,0.64516914,0.7865201,11.338003,348.19205,419.75534
1994-02-05,324.1237,323.8372,751.9652,8.941461,622.11115,591.68823,6.897054,0.09582717,3.9402723,0.7907451,0.6409294,0.7790815,11.261273,348.1874,419.40054
1994-02-06,324.0464,323.754,751.96356,8.890452,620.30225,590.35767,6.86595,0.095171474,3.9402723,0.7846997,0.63673943,0.77173454,11.18539,348.18533,412.21432
1994-02-07,323.93127,323.63828,751.9632,8.840005,619.5898,589.8866,6.8351336,0.09513268,3.9402723,0.77872485,0.6325985,0.7644788,11.110342,348.18503,411.87122
1994-02-08,323.82504,323.533,751.96265,8.790428,618.49414,588.6254,6.8046002,0.09386601,3.9402723,0.77281946,0.6285059,0.7573138,11.036113,348.18536,411.53192
1994-02-09,323.7387,323.45044,751.9624,8.741558,610.6992,579.2945,6.774346,0.09218117,3.9402723,0.7669824,0.6244608,0.75023896,10.96269,348.1844,411.1944
